timestamp,location_id,product_id,regular_price,promo_price,stock_level
2025-03-17 20:13:57,03500448,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0086174500001,8.29,,HIGH
2025-03-17 20:13:57,03500448,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500448,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500448,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500448,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500448,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500448,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500448,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500448,0071514150349,5.49,,HIGH
2025-03-17 20:13:57,03500448,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500448,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,03500448,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500448,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500448,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500448,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500448,0088742200000,7.29,,LOW
2025-03-17 20:13:57,03500450,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0086174500001,8.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500450,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500450,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500450,0001111079772,6.79,,LOW
2025-03-17 20:13:57,03500450,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500450,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500450,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500450,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500450,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500450,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500450,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500450,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500450,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500451,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0086174500001,8.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0086174500002,10.79,,LOW
2025-03-17 20:13:57,03500451,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500451,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500451,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500451,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500451,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500451,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500451,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500451,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500451,0088742200006,10.49,,HIGH
2025-03-17 20:13:57,03500451,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,03500451,0001111060980,9.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500451,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500451,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500451,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500456,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0086174500001,8.29,,HIGH
2025-03-17 20:13:57,03500456,0086174500002,10.79,,LOW
2025-03-17 20:13:57,03500456,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500456,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500456,0001111060903,3.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500456,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500456,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500456,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500456,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500456,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0088742200006,10.49,,HIGH
2025-03-17 20:13:57,03500456,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,03500456,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500456,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500456,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500456,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500456,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500460,0086174500001,8.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0071514111357,8.19,,HIGH
2025-03-17 20:13:57,03500460,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500460,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500460,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500460,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500460,0001111079772,6.79,,LOW
2025-03-17 20:13:57,03500460,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500460,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500460,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500460,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,03500460,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500460,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500460,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500460,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500460,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500461,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0086174500001,8.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500461,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500461,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500461,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500461,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500461,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500461,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500461,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500461,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500461,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500461,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0001111087023,5.59,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500461,0088742200000,7.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500488,0086174500001,8.29,,HIGH
2025-03-17 20:13:57,03500488,0071514111357,8.19,,LOW
2025-03-17 20:13:57,03500488,0086174500002,10.79,,HIGH
2025-03-17 20:13:57,03500488,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500488,0071514111657,10.49,,HIGH
2025-03-17 20:13:57,03500488,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500488,0081565200214,7.79,,HIGH
2025-03-17 20:13:57,03500488,0001111006479,9.99,,HIGH
2025-03-17 20:13:57,03500488,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500488,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500488,0001111079772,6.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500488,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500488,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500488,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500488,0071514150349,5.49,,HIGH
2025-03-17 20:13:57,03500488,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500488,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500488,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500488,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500488,0001111060980,9.69,,LOW
2025-03-17 20:13:57,03500488,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500488,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500488,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500488,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500490,0086174500001,8.29,,HIGH
2025-03-17 20:13:57,03500490,0071514111357,8.19,,HIGH
2025-03-17 20:13:57,03500490,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500490,0081565200421,9.99,,HIGH
2025-03-17 20:13:57,03500490,0071514111657,10.49,,LOW
2025-03-17 20:13:57,03500490,0001111060905,4.39,,LOW
2025-03-17 20:13:57,03500490,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500490,0001111006479,9.99,,LOW
2025-03-17 20:13:57,03500490,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500490,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500490,0001111079772,6.79,,LOW
2025-03-17 20:13:57,03500490,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500490,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500490,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500490,0071514150349,5.49,,HIGH
2025-03-17 20:13:57,03500490,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500490,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500490,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500490,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500490,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500490,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500490,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500490,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500490,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500492,0086174500001,8.29,,HIGH
2025-03-17 20:13:57,03500492,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0001111060905,4.39,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500492,0001111060914,19.49,,LOW
2025-03-17 20:13:57,03500492,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500492,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500492,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500492,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500492,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500492,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500492,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500492,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500492,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500492,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500493,0086174500001,8.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0071514111657,10.49,,HIGH
2025-03-17 20:13:57,03500493,0001111060905,4.39,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0001111006479,9.99,,HIGH
2025-03-17 20:13:57,03500493,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500493,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500493,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500493,0001111079772,6.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0001111060904,4.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500493,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500493,0088742200006,10.49,,HIGH
2025-03-17 20:13:57,03500493,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,03500493,0001111060980,9.69,,LOW
2025-03-17 20:13:57,03500493,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500493,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500493,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500493,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500495,0071514111357,8.19,,HIGH
2025-03-17 20:13:57,03500495,0086174500001,8.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500495,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500495,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500495,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500495,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500495,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500495,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500495,0071514150349,5.49,,LOW
2025-03-17 20:13:57,03500495,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500495,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0086231500024,11.99,,HIGH
2025-03-17 20:13:57,03500495,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500495,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500495,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500495,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500495,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500509,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0086174500001,8.29,,HIGH
2025-03-17 20:13:57,03500509,0086174500002,10.79,,HIGH
2025-03-17 20:13:57,03500509,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500509,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0001111006479,9.99,,HIGH
2025-03-17 20:13:57,03500509,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500509,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500509,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500509,0001111060914,19.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500509,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500509,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500509,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500509,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500509,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0001111087023,5.59,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500509,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500511,0071514111357,8.19,,LOW
2025-03-17 20:13:57,03500511,0086174500001,8.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0086174500002,10.79,,HIGH
2025-03-17 20:13:57,03500511,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0071514111657,10.49,,LOW
2025-03-17 20:13:57,03500511,0001111060905,4.39,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0001111006479,9.99,,LOW
2025-03-17 20:13:57,03500511,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500511,0001111060914,19.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500511,0001111079772,6.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500511,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500511,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500511,0088742200006,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0088742200008,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0001111060980,9.69,,HIGH
2025-03-17 20:13:57,03500511,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500511,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500511,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500511,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500512,0071514111357,8.19,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0086174500001,8.29,,HIGH
2025-03-17 20:13:57,03500512,0086174500002,10.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0071514111657,10.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500512,0081565200214,7.79,,LOW
2025-03-17 20:13:57,03500512,0001111006479,9.99,,HIGH
2025-03-17 20:13:57,03500512,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500512,0001111060903,3.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0001111060914,19.49,,HIGH
2025-03-17 20:13:57,03500512,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500512,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500512,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500512,0071514150349,5.49,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500512,0088742200006,10.49,,HIGH
2025-03-17 20:13:57,03500512,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0088742200008,8.79,,HIGH
2025-03-17 20:13:57,03500512,0001111060980,9.69,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0001111089310,8.49,,HIGH
2025-03-17 20:13:57,03500512,0085138700749,8.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500512,0001111087023,5.59,,HIGH
2025-03-17 20:13:57,03500512,0088742200000,7.29,,HIGH
2025-03-17 20:13:57,03500516,0071514111357,8.19,,HIGH
2025-03-17 20:13:57,03500516,0086174500001,8.29,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500516,0086174500002,10.79,,HIGH
2025-03-17 20:13:57,03500516,0081565200421,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500516,0071514111657,10.49,,LOW
2025-03-17 20:13:57,03500516,0001111060905,4.39,,HIGH
2025-03-17 20:13:57,03500516,0081565200214,7.79,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500516,0001111006479,9.99,,TEMPORARILY_OUT_OF_STOCK
2025-03-17 20:13:57,03500516,0001111060902,3.89,,HIGH
2025-03-17 20:13:57,03500516,0001111060903,3.99,,HIGH
2025-03-17 20:13:57,03500516,0001111079772,6.79,,HIGH
2025-03-17 20:13:57,03500516,0001111060914,19.49,,LOW
2025-03-17 20:13:57,03500516,0001111060904,4.19,,HIGH
2025-03-17 20:13:57,03500516,0001111079770,5.79,,HIGH
2025-03-17 20:13:57,03500516,0071514150349,5.49,,HIGH
2025-03-17 20:13:57,03500516,0001111060933,5.89,,HIGH
2025-03-17 20:13:57,03500516,0086231500024,11.99,,TEMPORARILY_OUT_OF_STOCK
